game_id,season_type,week,posteam,kick_distance,punt_blocked,punt_inside_twenty,punt_attempt,punter_player_id,punter_player_name
2024_03_DET_ARI,REG,3,DET,36.0,0.0,1.0,1.0,00-0035156,J.Fox
2024_03_DET_ARI,REG,3,ARI,53.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2024_03_DET_ARI,REG,3,DET,46.0,0.0,1.0,1.0,00-0035156,J.Fox
2024_03_GB_TEN,REG,3,TEN,36.0,0.0,1.0,1.0,00-0037607,R.Stonehouse
2024_03_GB_TEN,REG,3,GB,45.0,0.0,0.0,1.0,00-0037547,D.Whelan
2024_03_GB_TEN,REG,3,TEN,42.0,0.0,0.0,1.0,00-0037607,R.Stonehouse
2024_03_GB_TEN,REG,3,GB,51.0,0.0,0.0,1.0,00-0037547,D.Whelan
2024_03_GB_TEN,REG,3,GB,33.0,0.0,0.0,1.0,00-0037547,D.Whelan
2024_03_GB_TEN,REG,3,TEN,52.0,0.0,0.0,1.0,00-0037607,R.Stonehouse
2024_03_GB_TEN,REG,3,GB,63.0,0.0,0.0,1.0,00-0037547,D.Whelan
2024_03_GB_TEN,REG,3,TEN,57.0,0.0,0.0,1.0,00-0037607,R.Stonehouse
2024_03_GB_TEN,REG,3,GB,52.0,0.0,0.0,1.0,00-0037547,D.Whelan
2024_03_HOU_MIN,REG,3,HOU,52.0,0.0,1.0,1.0,00-0035889,T.Townsend
2024_03_HOU_MIN,REG,3,MIN,55.0,0.0,0.0,1.0,00-0037500,R.Wright
2024_03_HOU_MIN,REG,3,HOU,40.0,0.0,0.0,1.0,00-0035889,T.Townsend
2024_03_HOU_MIN,REG,3,MIN,43.0,0.0,1.0,1.0,00-0037500,R.Wright
2024_03_HOU_MIN,REG,3,HOU,40.0,0.0,1.0,1.0,00-0035889,T.Townsend
2024_03_HOU_MIN,REG,3,MIN,46.0,0.0,1.0,1.0,00-0037500,R.Wright
2024_03_HOU_MIN,REG,3,HOU,45.0,0.0,0.0,1.0,00-0035889,T.Townsend
2024_03_HOU_MIN,REG,3,MIN,49.0,0.0,0.0,1.0,00-0037500,R.Wright
2024_03_JAX_BUF,REG,3,JAX,59.0,0.0,0.0,1.0,00-0034437,L.Cooke
2024_03_JAX_BUF,REG,3,JAX,50.0,0.0,0.0,1.0,00-0034437,L.Cooke
2024_03_JAX_BUF,REG,3,BUF,49.0,0.0,1.0,1.0,00-0030092,S.Martin
2024_03_KC_ATL,REG,3,ATL,58.0,0.0,0.0,1.0,00-0032065,B.Pinion
2024_03_KC_ATL,REG,3,ATL,39.0,0.0,0.0,1.0,00-0032065,B.Pinion
2024_03_KC_ATL,REG,3,KC,42.0,0.0,0.0,1.0,00-0037284,M.Araiza
2024_03_KC_ATL,REG,3,ATL,65.0,0.0,0.0,1.0,00-0032065,B.Pinion
2024_03_KC_ATL,REG,3,KC,52.0,0.0,1.0,1.0,00-0037284,M.Araiza
2024_03_KC_ATL,REG,3,KC,51.0,0.0,0.0,1.0,00-0037284,M.Araiza
2024_03_LAC_PIT,REG,3,LAC,47.0,0.0,0.0,1.0,00-0034162,J.Scott
2024_03_LAC_PIT,REG,3,PIT,52.0,0.0,0.0,1.0,00-0035821,C.Waitman
2024_03_LAC_PIT,REG,3,LAC,63.0,0.0,0.0,1.0,00-0034162,J.Scott
2024_03_LAC_PIT,REG,3,PIT,48.0,0.0,0.0,1.0,00-0035821,C.Waitman
2024_03_LAC_PIT,REG,3,PIT,56.0,0.0,1.0,1.0,00-0035821,C.Waitman
2024_03_LAC_PIT,REG,3,LAC,46.0,0.0,1.0,1.0,00-0034162,J.Scott
2024_03_LAC_PIT,REG,3,LAC,39.0,0.0,0.0,1.0,00-0034162,J.Scott
2024_03_LAC_PIT,REG,3,LAC,55.0,0.0,1.0,1.0,00-0034162,J.Scott
2024_03_LAC_PIT,REG,3,LAC,41.0,0.0,1.0,1.0,00-0034162,J.Scott
2024_03_LAC_PIT,REG,3,LAC,59.0,0.0,0.0,1.0,00-0034162,J.Scott
2024_03_MIA_SEA,REG,3,MIA,51.0,0.0,1.0,1.0,00-0035280,J.Bailey
2024_03_MIA_SEA,REG,3,MIA,39.0,0.0,1.0,1.0,00-0035280,J.Bailey
2024_03_MIA_SEA,REG,3,MIA,39.0,0.0,0.0,1.0,00-0035280,J.Bailey
2024_03_MIA_SEA,REG,3,SEA,61.0,0.0,0.0,1.0,00-0034160,M.Dickson
2024_03_MIA_SEA,REG,3,MIA,46.0,0.0,0.0,1.0,00-0035280,J.Bailey
2024_03_MIA_SEA,REG,3,SEA,44.0,0.0,0.0,1.0,00-0034160,M.Dickson
2024_03_MIA_SEA,REG,3,MIA,49.0,0.0,0.0,1.0,00-0035280,J.Bailey
2024_03_MIA_SEA,REG,3,SEA,41.0,0.0,0.0,1.0,00-0034160,M.Dickson
2024_03_MIA_SEA,REG,3,SEA,49.0,0.0,0.0,1.0,00-0034160,M.Dickson
2024_03_MIA_SEA,REG,3,MIA,53.0,0.0,1.0,1.0,00-0035280,J.Bailey
2024_03_NE_NYJ,REG,3,NYJ,43.0,0.0,0.0,1.0,00-0027114,T.Morstead
2024_03_NE_NYJ,REG,3,NE,57.0,0.0,0.0,1.0,00-0038610,B.Baringer
2024_03_NE_NYJ,REG,3,NE,50.0,0.0,1.0,1.0,00-0038610,B.Baringer
2024_03_NE_NYJ,REG,3,NE,51.0,0.0,0.0,1.0,00-0038610,B.Baringer
2024_03_NE_NYJ,REG,3,NE,36.0,0.0,1.0,1.0,00-0038610,B.Baringer
2024_03_NE_NYJ,REG,3,NYJ,37.0,0.0,1.0,1.0,00-0027114,T.Morstead
2024_03_NE_NYJ,REG,3,NE,51.0,0.0,1.0,1.0,00-0038610,B.Baringer
2024_03_NE_NYJ,REG,3,NYJ,42.0,0.0,0.0,1.0,00-0027114,T.Morstead
2024_03_NYG_CLE,REG,3,NYG,56.0,0.0,0.0,1.0,00-0035042,J.Gillan
2024_03_NYG_CLE,REG,3,CLE,49.0,0.0,1.0,1.0,00-0034721,C.Bojorquez
2024_03_NYG_CLE,REG,3,CLE,64.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2024_03_NYG_CLE,REG,3,NYG,51.0,0.0,1.0,1.0,00-0035042,J.Gillan
2024_03_NYG_CLE,REG,3,CLE,48.0,0.0,1.0,1.0,00-0034721,C.Bojorquez
2024_03_NYG_CLE,REG,3,CLE,57.0,0.0,1.0,1.0,00-0034721,C.Bojorquez
2024_03_NYG_CLE,REG,3,NYG,47.0,0.0,1.0,1.0,00-0035042,J.Gillan
2024_03_NYG_CLE,REG,3,CLE,47.0,0.0,1.0,1.0,00-0034721,C.Bojorquez
2024_03_NYG_CLE,REG,3,NYG,57.0,0.0,0.0,1.0,00-0035042,J.Gillan
2024_03_NYG_CLE,REG,3,CLE,41.0,0.0,1.0,1.0,00-0034721,C.Bojorquez
2024_03_NYG_CLE,REG,3,NYG,43.0,0.0,0.0,1.0,00-0035042,J.Gillan
2024_03_NYG_CLE,REG,3,NYG,67.0,0.0,0.0,1.0,00-0035042,J.Gillan
2024_03_NYG_CLE,REG,3,NYG,40.0,0.0,0.0,1.0,00-0035042,J.Gillan
2024_03_PHI_NO,REG,3,PHI,43.0,0.0,0.0,1.0,00-0036313,B.Mann
2024_03_PHI_NO,REG,3,NO,44.0,0.0,0.0,1.0,00-0039611,M.Hayball
2024_03_PHI_NO,REG,3,NO,52.0,0.0,0.0,1.0,00-0039611,M.Hayball
2024_03_PHI_NO,REG,3,NO,33.0,0.0,1.0,1.0,00-0039611,M.Hayball
2024_03_PHI_NO,REG,3,NO,33.0,0.0,1.0,1.0,00-0039611,M.Hayball
2024_03_PHI_NO,REG,3,PHI,0.0,1.0,0.0,1.0,00-0036313,B.Mann
2024_03_SF_LA,REG,3,LAR,48.0,0.0,0.0,1.0,00-0039059,E.Evans
2024_03_SF_LA,REG,3,LAR,38.0,0.0,1.0,1.0,00-0039059,E.Evans
2024_03_SF_LA,REG,3,SF,47.0,0.0,1.0,1.0,00-0034941,M.Wishnowsky
2024_03_SF_LA,REG,3,LAR,41.0,0.0,1.0,1.0,00-0039059,E.Evans
2024_03_SF_LA,REG,3,SF,43.0,0.0,0.0,1.0,00-0034941,M.Wishnowsky
2024_04_BUF_BAL,REG,4,BUF,37.0,0.0,1.0,1.0,00-0030092,S.Martin
2024_04_BUF_BAL,REG,4,BUF,42.0,0.0,1.0,1.0,00-0030092,S.Martin
2024_04_BUF_BAL,REG,4,BUF,59.0,0.0,0.0,1.0,00-0030092,S.Martin
2024_04_BUF_BAL,REG,4,BUF,48.0,0.0,0.0,1.0,00-0030092,S.Martin
2024_04_BUF_BAL,REG,4,BAL,46.0,0.0,0.0,1.0,00-0038094,J.Stout
2024_04_BUF_BAL,REG,4,BAL,54.0,0.0,1.0,1.0,00-0038094,J.Stout
2024_04_BUF_BAL,REG,4,BUF,52.0,0.0,0.0,1.0,00-0030092,S.Martin
2024_04_BUF_BAL,REG,4,BAL,43.0,0.0,1.0,1.0,00-0038094,J.Stout
2024_04_BUF_BAL,REG,4,BUF,51.0,0.0,0.0,1.0,00-0030092,S.Martin
2024_04_BUF_BAL,REG,4,BAL,34.0,0.0,1.0,1.0,00-0038094,J.Stout
2024_04_CIN_CAR,REG,4,CIN,57.0,0.0,0.0,1.0,00-0039323,R.Rehkow
2024_04_CIN_CAR,REG,4,CAR,47.0,0.0,1.0,1.0,00-0028872,J.Hekker
2024_04_CIN_CAR,REG,4,CIN,63.0,0.0,1.0,1.0,00-0039323,R.Rehkow
2024_04_CIN_CAR,REG,4,CIN,50.0,0.0,1.0,1.0,00-0039323,R.Rehkow
2024_04_CIN_CAR,REG,4,CAR,55.0,0.0,0.0,1.0,00-0028872,J.Hekker
2024_04_CLE_LV,REG,4,LV,66.0,0.0,0.0,1.0,00-0035190,A.Cole
2024_04_CLE_LV,REG,4,CLE,60.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2024_04_CLE_LV,REG,4,CLE,37.0,0.0,1.0,1.0,00-0034721,C.Bojorquez
2024_04_CLE_LV,REG,4,CLE,61.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2024_04_CLE_LV,REG,4,LV,54.0,0.0,1.0,1.0,00-0035190,A.Cole
2024_04_CLE_LV,REG,4,CLE,74.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2024_04_CLE_LV,REG,4,LV,45.0,0.0,1.0,1.0,00-0035190,A.Cole
2024_04_CLE_LV,REG,4,CLE,84.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2024_04_CLE_LV,REG,4,LV,67.0,0.0,0.0,1.0,00-0035190,A.Cole
2024_04_DAL_NYG,REG,4,DAL,50.0,0.0,1.0,1.0,00-0029692,B.Anger
2024_04_DAL_NYG,REG,4,DAL,60.0,0.0,0.0,1.0,00-0029692,B.Anger
2024_04_DAL_NYG,REG,4,NYG,44.0,0.0,1.0,1.0,00-0035042,J.Gillan
2024_04_DAL_NYG,REG,4,DAL,55.0,0.0,0.0,1.0,00-0029692,B.Anger
2024_04_DEN_NYJ,REG,4,DEN,43.0,0.0,1.0,1.0,00-0032943,R.Dixon
2024_04_DEN_NYJ,REG,4,NYJ,56.0,0.0,0.0,1.0,00-0027114,T.Morstead
2024_04_DEN_NYJ,REG,4,DEN,33.0,0.0,0.0,1.0,00-0032943,R.Dixon
2024_04_DEN_NYJ,REG,4,NYJ,48.0,0.0,0.0,1.0,00-0027114,T.Morstead
2024_04_DEN_NYJ,REG,4,DEN,44.0,0.0,0.0,1.0,00-0032943,R.Dixon
2024_04_DEN_NYJ,REG,4,NYJ,42.0,0.0,0.0,1.0,00-0027114,T.Morstead
2024_04_DEN_NYJ,REG,4,DEN,54.0,0.0,0.0,1.0,00-0032943,R.Dixon
2024_04_DEN_NYJ,REG,4,NYJ,42.0,0.0,0.0,1.0,00-0027114,T.Morstead
2024_04_DEN_NYJ,REG,4,DEN,29.0,0.0,1.0,1.0,00-0032943,R.Dixon
2024_04_DEN_NYJ,REG,4,NYJ,45.0,0.0,1.0,1.0,00-0027114,T.Morstead
2024_04_DEN_NYJ,REG,4,DEN,53.0,0.0,0.0,1.0,00-0032943,R.Dixon
2024_04_DEN_NYJ,REG,4,DEN,37.0,0.0,1.0,1.0,00-0032943,R.Dixon
2024_04_DEN_NYJ,REG,4,NYJ,51.0,0.0,1.0,1.0,00-0027114,T.Morstead
2024_04_DEN_NYJ,REG,4,NYJ,32.0,0.0,1.0,1.0,00-0027114,T.Morstead
2024_04_DEN_NYJ,REG,4,DEN,46.0,0.0,0.0,1.0,00-0032943,R.Dixon
2024_04_JAX_HOU,REG,4,JAX,53.0,0.0,1.0,1.0,00-0034437,L.Cooke
2024_04_JAX_HOU,REG,4,HOU,32.0,0.0,1.0,1.0,00-0035889,T.Townsend
2024_04_JAX_HOU,REG,4,JAX,58.0,0.0,0.0,1.0,00-0034437,L.Cooke
2024_04_JAX_HOU,REG,4,HOU,50.0,0.0,1.0,1.0,00-0035889,T.Townsend
2024_04_JAX_HOU,REG,4,JAX,48.0,0.0,0.0,1.0,00-0034437,L.Cooke
2024_04_JAX_HOU,REG,4,HOU,41.0,0.0,0.0,1.0,00-0035889,T.Townsend
2024_04_JAX_HOU,REG,4,HOU,41.0,0.0,1.0,1.0,00-0035889,T.Townsend
2024_04_JAX_HOU,REG,4,HOU,49.0,0.0,1.0,1.0,00-0035889,T.Townsend
2024_04_JAX_HOU,REG,4,JAX,45.0,0.0,0.0,1.0,00-0034437,L.Cooke
2024_04_JAX_HOU,REG,4,HOU,50.0,0.0,0.0,1.0,00-0035889,T.Townsend
2024_04_JAX_HOU,REG,4,JAX,49.0,0.0,0.0,1.0,00-0034437,L.Cooke
2024_04_KC_LAC,REG,4,KC,53.0,0.0,1.0,1.0,00-0037284,M.Araiza
2024_04_KC_LAC,REG,4,LAC,48.0,0.0,0.0,1.0,00-0034162,J.Scott
2024_04_KC_LAC,REG,4,KC,50.0,0.0,1.0,1.0,00-0037284,M.Araiza
2024_04_KC_LAC,REG,4,LAC,50.0,0.0,0.0,1.0,00-0034162,J.Scott
2024_04_KC_LAC,REG,4,KC,49.0,0.0,1.0,1.0,00-0037284,M.Araiza
2024_04_KC_LAC,REG,4,LAC,50.0,0.0,0.0,1.0,00-0034162,J.Scott
2024_04_KC_LAC,REG,4,LAC,59.0,0.0,0.0,1.0,00-0034162,J.Scott
2024_04_KC_LAC,REG,4,KC,48.0,0.0,1.0,1.0,00-0037284,M.Araiza
2024_04_KC_LAC,REG,4,LAC,56.0,0.0,0.0,1.0,00-0034162,J.Scott
2024_04_KC_LAC,REG,4,LAC,55.0,0.0,1.0,1.0,00-0034162,J.Scott
2024_04_LA_CHI,REG,4,CHI,51.0,0.0,1.0,1.0,00-0039745,T.Taylor
2024_04_LA_CHI,REG,4,CHI,64.0,0.0,0.0,1.0,00-0039745,T.Taylor
2024_04_LA_CHI,REG,4,CHI,61.0,0.0,0.0,1.0,00-0039745,T.Taylor
2024_04_LA_CHI,REG,4,CHI,66.0,0.0,1.0,1.0,00-0039745,T.Taylor
2024_04_LA_CHI,REG,4,LAR,67.0,0.0,0.0,1.0,00-0039059,E.Evans
2024_04_LA_CHI,REG,4,CHI,35.0,0.0,1.0,1.0,00-0039745,T.Taylor
2024_04_MIN_GB,REG,4,MIN,53.0,0.0,1.0,1.0,00-0037500,R.Wright
2024_04_MIN_GB,REG,4,MIN,41.0,0.0,1.0,1.0,00-0037500,R.Wright
2024_04_MIN_GB,REG,4,GB,74.0,0.0,1.0,1.0,00-0037547,D.Whelan
2024_04_MIN_GB,REG,4,GB,46.0,0.0,1.0,1.0,00-0037547,D.Whelan
2024_04_MIN_GB,REG,4,GB,60.0,0.0,0.0,1.0,00-0037547,D.Whelan
2024_04_MIN_GB,REG,4,MIN,44.0,0.0,0.0,1.0,00-0037500,R.Wright
2024_04_MIN_GB,REG,4,MIN,47.0,0.0,1.0,1.0,00-0037500,R.Wright
2024_04_MIN_GB,REG,4,MIN,40.0,0.0,0.0,1.0,00-0037500,R.Wright
2024_04_NE_SF,REG,4,NE,39.0,0.0,1.0,1.0,00-0038610,B.Baringer
2024_04_NE_SF,REG,4,NE,61.0,0.0,1.0,1.0,00-0038610,B.Baringer
2024_04_NE_SF,REG,4,SF,42.0,0.0,0.0,1.0,00-0034941,M.Wishnowsky
2024_04_NE_SF,REG,4,NE,40.0,0.0,1.0,1.0,00-0038610,B.Baringer
2024_04_NE_SF,REG,4,SF,44.0,0.0,0.0,1.0,00-0034941,M.Wishnowsky
2024_04_NE_SF,REG,4,NE,56.0,0.0,1.0,1.0,00-0038610,B.Baringer
2024_04_NE_SF,REG,4,SF,47.0,0.0,0.0,1.0,00-0034941,M.Wishnowsky
2024_04_NO_ATL,REG,4,ATL,46.0,0.0,1.0,1.0,00-0032065,B.Pinion
2024_04_NO_ATL,REG,4,NO,32.0,0.0,1.0,1.0,00-0039611,M.Hayball
2024_04_NO_ATL,REG,4,ATL,41.0,0.0,1.0,1.0,00-0032065,B.Pinion
2024_04_NO_ATL,REG,4,NO,40.0,0.0,1.0,1.0,00-0039611,M.Hayball
2024_04_NO_ATL,REG,4,NO,48.0,0.0,1.0,1.0,00-0039611,M.Hayball
2024_04_NO_ATL,REG,4,ATL,45.0,0.0,0.0,1.0,00-0032065,B.Pinion
2024_04_PHI_TB,REG,4,PHI,48.0,0.0,0.0,1.0,00-0036313,B.Mann
2024_04_PHI_TB,REG,4,PHI,55.0,0.0,0.0,1.0,00-0036313,B.Mann
2024_04_PHI_TB,REG,4,TB,42.0,0.0,1.0,1.0,00-0037097,T.Gill
2024_04_PHI_TB,REG,4,PHI,70.0,0.0,0.0,1.0,00-0036313,B.Mann
2024_04_PHI_TB,REG,4,TB,37.0,0.0,0.0,1.0,00-0037097,T.Gill
2024_04_PHI_TB,REG,4,PHI,47.0,0.0,0.0,1.0,00-0036313,B.Mann
2024_04_PHI_TB,REG,4,TB,32.0,0.0,0.0,1.0,00-0037097,T.Gill
2024_04_PHI_TB,REG,4,PHI,62.0,0.0,0.0,1.0,00-0036313,B.Mann
2024_04_PHI_TB,REG,4,TB,39.0,0.0,0.0,1.0,00-0037097,T.Gill
2024_04_PIT_IND,REG,4,PIT,27.0,0.0,1.0,1.0,00-0035821,C.Waitman
2024_04_PIT_IND,REG,4,PIT,40.0,0.0,0.0,1.0,00-0035821,C.Waitman
2024_04_PIT_IND,REG,4,IND,36.0,0.0,1.0,1.0,00-0033269,R.Sanchez
2024_04_PIT_IND,REG,4,IND,34.0,0.0,0.0,1.0,00-0033269,R.Sanchez
2024_04_PIT_IND,REG,4,PIT,36.0,0.0,1.0,1.0,00-0035821,C.Waitman
2024_04_PIT_IND,REG,4,IND,42.0,0.0,0.0,1.0,00-0033269,R.Sanchez
2024_04_PIT_IND,REG,4,IND,58.0,0.0,1.0,1.0,00-0033269,R.Sanchez
2024_04_SEA_DET,REG,4,DET,50.0,0.0,0.0,1.0,00-0035156,J.Fox
2024_04_SEA_DET,REG,4,SEA,43.0,0.0,1.0,1.0,00-0034160,M.Dickson
2024_04_SEA_DET,REG,4,SEA,36.0,0.0,1.0,1.0,00-0034160,M.Dickson
2024_04_SEA_DET,REG,4,DET,48.0,0.0,0.0,1.0,00-0035156,J.Fox
2024_04_SEA_DET,REG,4,DET,42.0,0.0,0.0,1.0,00-0035156,J.Fox
2024_04_SEA_DET,REG,4,SEA,54.0,0.0,0.0,1.0,00-0034160,M.Dickson
2024_04_TEN_MIA,REG,4,TEN,42.0,0.0,1.0,1.0,00-0037607,R.Stonehouse
2024_04_TEN_MIA,REG,4,MIA,47.0,0.0,0.0,1.0,00-0035280,J.Bailey
2024_04_TEN_MIA,REG,4,TEN,46.0,0.0,0.0,1.0,00-0037607,R.Stonehouse
2024_04_TEN_MIA,REG,4,MIA,57.0,0.0,0.0,1.0,00-0035280,J.Bailey
2024_04_TEN_MIA,REG,4,TEN,22.0,0.0,0.0,1.0,00-0037607,R.Stonehouse
2024_04_TEN_MIA,REG,4,MIA,30.0,0.0,0.0,1.0,00-0035280,J.Bailey
2024_04_TEN_MIA,REG,4,MIA,53.0,0.0,0.0,1.0,00-0035280,J.Bailey
2024_04_TEN_MIA,REG,4,TEN,64.0,0.0,0.0,1.0,00-0037607,R.Stonehouse
2024_04_TEN_MIA,REG,4,MIA,51.0,0.0,0.0,1.0,00-0035280,J.Bailey
2024_04_TEN_MIA,REG,4,TEN,35.0,0.0,1.0,1.0,00-0037607,R.Stonehouse
2024_04_WAS_ARI,REG,4,ARI,35.0,0.0,1.0,1.0,00-0035859,B.Gillikin
2024_04_WAS_ARI,REG,4,ARI,43.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2024_04_WAS_ARI,REG,4,ARI,52.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2024_04_WAS_ARI,REG,4,WAS,51.0,0.0,0.0,1.0,00-0030140,T.Way
2024_04_WAS_ARI,REG,4,ARI,62.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2024_05_ARI_SF,REG,5,SF,41.0,0.0,0.0,1.0,00-0034941,M.Wishnowsky
2024_05_ARI_SF,REG,5,ARI,46.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2024_05_ARI_SF,REG,5,ARI,60.0,0.0,1.0,1.0,00-0035859,B.Gillikin
2024_05_BAL_CIN,REG,5,CIN,45.0,0.0,1.0,1.0,00-0039323,R.Rehkow
2024_05_BAL_CIN,REG,5,BAL,36.0,0.0,1.0,1.0,00-0038094,J.Stout
2024_05_BAL_CIN,REG,5,BAL,65.0,0.0,0.0,1.0,00-0038094,J.Stout
2024_05_BAL_CIN,REG,5,CIN,49.0,0.0,0.0,1.0,00-0039323,R.Rehkow
2024_05_BAL_CIN,REG,5,CIN,66.0,0.0,1.0,1.0,00-0039323,R.Rehkow
2024_05_BAL_CIN,REG,5,CIN,36.0,0.0,1.0,1.0,00-0039323,R.Rehkow
2024_05_BAL_CIN,REG,5,BAL,67.0,0.0,0.0,1.0,00-0038094,J.Stout
2024_05_BAL_CIN,REG,5,CIN,57.0,0.0,1.0,1.0,00-0039323,R.Rehkow
2024_05_BUF_HOU,REG,5,BUF,55.0,0.0,1.0,1.0,00-0030092,S.Martin
2024_05_BUF_HOU,REG,5,HOU,40.0,0.0,0.0,1.0,00-0035889,T.Townsend
2024_05_BUF_HOU,REG,5,BUF,38.0,0.0,0.0,1.0,00-0030092,S.Martin
2024_05_BUF_HOU,REG,5,BUF,63.0,0.0,1.0,1.0,00-0030092,S.Martin
2024_05_BUF_HOU,REG,5,BUF,41.0,0.0,1.0,1.0,00-0030092,S.Martin
2024_05_BUF_HOU,REG,5,HOU,61.0,0.0,0.0,1.0,00-0035889,T.Townsend
2024_05_BUF_HOU,REG,5,BUF,59.0,0.0,0.0,1.0,00-0030092,S.Martin
2024_05_BUF_HOU,REG,5,HOU,33.0,0.0,0.0,1.0,00-0035889,T.Townsend
2024_05_BUF_HOU,REG,5,HOU,41.0,0.0,1.0,1.0,00-0035889,T.Townsend
2024_05_BUF_HOU,REG,5,BUF,33.0,0.0,1.0,1.0,00-0030092,S.Martin
2024_05_BUF_HOU,REG,5,BUF,56.0,0.0,1.0,1.0,00-0030092,S.Martin
2024_05_BUF_HOU,REG,5,HOU,46.0,0.0,1.0,1.0,00-0035889,T.Townsend
2024_05_BUF_HOU,REG,5,BUF,56.0,0.0,0.0,1.0,00-0030092,S.Martin
2024_05_CAR_CHI,REG,5,CAR,47.0,0.0,1.0,1.0,00-0028872,J.Hekker
2024_05_CAR_CHI,REG,5,CHI,49.0,0.0,0.0,1.0,00-0039745,T.Taylor
2024_05_CAR_CHI,REG,5,CAR,65.0,0.0,0.0,1.0,00-0028872,J.Hekker
2024_05_CAR_CHI,REG,5,CAR,47.0,0.0,0.0,1.0,00-0028872,J.Hekker
2024_05_CAR_CHI,REG,5,CHI,41.0,0.0,0.0,1.0,00-0039745,T.Taylor
2024_05_CAR_CHI,REG,5,CHI,48.0,0.0,0.0,1.0,00-0039745,T.Taylor
2024_05_CAR_CHI,REG,5,CAR,47.0,0.0,0.0,1.0,00-0028872,J.Hekker
2024_05_CAR_CHI,REG,5,CHI,40.0,0.0,1.0,1.0,00-0039745,T.Taylor
2024_05_CLE_WAS,REG,5,WAS,42.0,0.0,0.0,1.0,00-0030140,T.Way
2024_05_CLE_WAS,REG,5,CLE,61.0,0.0,1.0,1.0,00-0034721,C.Bojorquez
2024_05_CLE_WAS,REG,5,CLE,44.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2024_05_CLE_WAS,REG,5,CLE,65.0,0.0,1.0,1.0,00-0034721,C.Bojorquez
2024_05_CLE_WAS,REG,5,WAS,50.0,0.0,0.0,1.0,00-0030140,T.Way
2024_05_CLE_WAS,REG,5,CLE,41.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2024_05_CLE_WAS,REG,5,CLE,57.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2024_05_CLE_WAS,REG,5,CLE,50.0,0.0,1.0,1.0,00-0034721,C.Bojorquez
2024_05_CLE_WAS,REG,5,CLE,43.0,0.0,1.0,1.0,00-0034721,C.Bojorquez
2024_05_CLE_WAS,REG,5,WAS,53.0,0.0,0.0,1.0,00-0030140,T.Way
2024_05_CLE_WAS,REG,5,WAS,47.0,0.0,0.0,1.0,00-0030140,T.Way
2024_05_DAL_PIT,REG,5,DAL,45.0,0.0,0.0,1.0,00-0029692,B.Anger
2024_05_DAL_PIT,REG,5,PIT,48.0,0.0,0.0,1.0,00-0035821,C.Waitman
2024_05_DAL_PIT,REG,5,PIT,46.0,0.0,0.0,1.0,00-0035821,C.Waitman
2024_05_DAL_PIT,REG,5,PIT,34.0,0.0,1.0,1.0,00-0035821,C.Waitman
2024_05_DAL_PIT,REG,5,PIT,47.0,0.0,0.0,1.0,00-0035821,C.Waitman
2024_05_DAL_PIT,REG,5,PIT,47.0,0.0,1.0,1.0,00-0035821,C.Waitman
2024_05_GB_LA,REG,5,GB,41.0,0.0,0.0,1.0,00-0037547,D.Whelan
2024_05_GB_LA,REG,5,LAR,51.0,0.0,1.0,1.0,00-0039059,E.Evans
2024_05_GB_LA,REG,5,GB,37.0,0.0,0.0,1.0,00-0037547,D.Whelan
2024_05_GB_LA,REG,5,GB,39.0,0.0,0.0,1.0,00-0037547,D.Whelan
2024_05_GB_LA,REG,5,LAR,34.0,0.0,1.0,1.0,00-0039059,E.Evans
2024_05_GB_LA,REG,5,LAR,44.0,0.0,1.0,1.0,00-0039059,E.Evans
2024_05_GB_LA,REG,5,GB,41.0,0.0,1.0,1.0,00-0037547,D.Whelan
2024_05_GB_LA,REG,5,GB,28.0,0.0,0.0,1.0,00-0037547,D.Whelan
2024_05_IND_JAX,REG,5,IND,41.0,0.0,1.0,1.0,00-0033269,R.Sanchez
2024_05_IND_JAX,REG,5,IND,60.0,0.0,1.0,1.0,00-0033269,R.Sanchez
2024_05_IND_JAX,REG,5,JAX,44.0,0.0,1.0,1.0,00-0034437,L.Cooke
2024_05_IND_JAX,REG,5,IND,44.0,0.0,0.0,1.0,00-0033269,R.Sanchez
2024_05_IND_JAX,REG,5,IND,65.0,0.0,0.0,1.0,00-0033269,R.Sanchez
2024_05_IND_JAX,REG,5,JAX,58.0,0.0,0.0,1.0,00-0034437,L.Cooke
2024_05_LV_DEN,REG,5,DEN,43.0,0.0,1.0,1.0,00-0032943,R.Dixon
2024_05_LV_DEN,REG,5,LV,61.0,0.0,1.0,1.0,00-0035190,A.Cole
2024_05_LV_DEN,REG,5,DEN,35.0,0.0,0.0,1.0,00-0032943,R.Dixon
2024_05_LV_DEN,REG,5,LV,39.0,0.0,1.0,1.0,00-0035190,A.Cole
