game_id,season_type,week,posteam,kick_distance,punt_blocked,punt_inside_twenty,punt_attempt,punter_player_id,punter_player_name
2022_05_HOU_JAX,REG,5,HOU,58.0,0.0,0.0,1.0,00-0033729,C.Johnston
2022_05_HOU_JAX,REG,5,JAX,62.0,0.0,0.0,1.0,00-0034437,L.Cooke
2022_05_HOU_JAX,REG,5,HOU,36.0,0.0,1.0,1.0,00-0033729,C.Johnston
2022_05_IND_DEN,REG,5,IND,31.0,0.0,0.0,1.0,00-0033400,M.Haack
2022_05_IND_DEN,REG,5,IND,37.0,0.0,1.0,1.0,00-0033400,M.Haack
2022_05_IND_DEN,REG,5,DEN,50.0,0.0,0.0,1.0,00-0035821,C.Waitman
2022_05_IND_DEN,REG,5,IND,49.0,0.0,1.0,1.0,00-0033400,M.Haack
2022_05_IND_DEN,REG,5,DEN,50.0,0.0,0.0,1.0,00-0035821,C.Waitman
2022_05_IND_DEN,REG,5,IND,45.0,0.0,0.0,1.0,00-0033400,M.Haack
2022_05_IND_DEN,REG,5,DEN,34.0,0.0,1.0,1.0,00-0035821,C.Waitman
2022_05_IND_DEN,REG,5,DEN,43.0,0.0,0.0,1.0,00-0035821,C.Waitman
2022_05_IND_DEN,REG,5,IND,49.0,0.0,0.0,1.0,00-0033400,M.Haack
2022_05_IND_DEN,REG,5,IND,45.0,0.0,0.0,1.0,00-0033400,M.Haack
2022_05_IND_DEN,REG,5,DEN,52.0,0.0,0.0,1.0,00-0035821,C.Waitman
2022_05_IND_DEN,REG,5,IND,54.0,0.0,1.0,1.0,00-0033400,M.Haack
2022_05_LAC_CLE,REG,5,CLE,58.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2022_05_LAC_CLE,REG,5,CLE,61.0,0.0,1.0,1.0,00-0034721,C.Bojorquez
2022_05_LAC_CLE,REG,5,LAC,37.0,0.0,0.0,1.0,00-0034162,J.Scott
2022_05_LV_KC,REG,5,LV,60.0,0.0,0.0,1.0,00-0035190,A.Cole
2022_05_LV_KC,REG,5,KC,60.0,0.0,0.0,1.0,00-0035889,T.Townsend
2022_05_LV_KC,REG,5,KC,46.0,0.0,0.0,1.0,00-0035889,T.Townsend
2022_05_LV_KC,REG,5,LV,44.0,0.0,0.0,1.0,00-0035190,A.Cole
2022_05_LV_KC,REG,5,KC,39.0,0.0,1.0,1.0,00-0035889,T.Townsend
2022_05_MIA_NYJ,REG,5,NYJ,48.0,0.0,1.0,1.0,00-0036313,B.Mann
2022_05_MIA_NYJ,REG,5,NYJ,43.0,0.0,1.0,1.0,00-0036313,B.Mann
2022_05_MIA_NYJ,REG,5,MIA,36.0,0.0,0.0,1.0,00-0027114,T.Morstead
2022_05_MIA_NYJ,REG,5,MIA,47.0,0.0,0.0,1.0,00-0027114,T.Morstead
2022_05_MIA_NYJ,REG,5,NYJ,43.0,0.0,0.0,1.0,00-0036313,B.Mann
2022_05_MIA_NYJ,REG,5,MIA,48.0,0.0,1.0,1.0,00-0027114,T.Morstead
2022_05_MIA_NYJ,REG,5,NYJ,51.0,0.0,0.0,1.0,00-0036313,B.Mann
2022_05_NYG_GB,REG,5,NYG,42.0,0.0,0.0,1.0,00-0035042,J.Gillan
2022_05_NYG_GB,REG,5,GB,50.0,0.0,0.0,1.0,00-0031079,P.O'Donnell
2022_05_NYG_GB,REG,5,NYG,58.0,0.0,0.0,1.0,00-0035042,J.Gillan
2022_05_NYG_GB,REG,5,GB,33.0,0.0,1.0,1.0,00-0031079,P.O'Donnell
2022_05_NYG_GB,REG,5,GB,41.0,0.0,0.0,1.0,00-0031079,P.O'Donnell
2022_05_PHI_ARI,REG,5,ARI,51.0,0.0,0.0,1.0,00-0022824,A.Lee
2022_05_PHI_ARI,REG,5,PHI,45.0,0.0,1.0,1.0,00-0036013,A.Siposs
2022_05_PHI_ARI,REG,5,ARI,39.0,0.0,1.0,1.0,00-0022824,A.Lee
2022_05_PHI_ARI,REG,5,ARI,55.0,0.0,0.0,1.0,00-0022824,A.Lee
2022_05_PHI_ARI,REG,5,PHI,55.0,0.0,0.0,1.0,00-0036013,A.Siposs
2022_05_PHI_ARI,REG,5,PHI,45.0,0.0,1.0,1.0,00-0036013,A.Siposs
2022_05_PHI_ARI,REG,5,ARI,51.0,0.0,1.0,1.0,00-0022824,A.Lee
2022_05_PHI_ARI,REG,5,PHI,39.0,0.0,1.0,1.0,00-0036013,A.Siposs
2022_05_PIT_BUF,REG,5,PIT,69.0,0.0,1.0,1.0,00-0036847,P.Harvin
2022_05_PIT_BUF,REG,5,PIT,34.0,0.0,0.0,1.0,00-0036847,P.Harvin
2022_05_PIT_BUF,REG,5,PIT,26.0,0.0,0.0,1.0,00-0036847,P.Harvin
2022_05_PIT_BUF,REG,5,BUF,61.0,0.0,0.0,1.0,00-0030092,S.Martin
2022_05_PIT_BUF,REG,5,PIT,34.0,0.0,0.0,1.0,00-0036847,P.Harvin
2022_05_PIT_BUF,REG,5,BUF,49.0,0.0,0.0,1.0,00-0030092,S.Martin
2022_05_SEA_NO,REG,5,NO,44.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2022_05_SEA_NO,REG,5,SEA,44.0,0.0,0.0,1.0,00-0034160,M.Dickson
2022_05_SEA_NO,REG,5,NO,58.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2022_05_SEA_NO,REG,5,SEA,49.0,0.0,1.0,1.0,00-0034160,M.Dickson
2022_05_SEA_NO,REG,5,NO,62.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2022_05_SEA_NO,REG,5,SEA,55.0,0.0,0.0,1.0,00-0034160,M.Dickson
2022_05_SEA_NO,REG,5,SEA,36.0,0.0,1.0,1.0,00-0034160,M.Dickson
2022_05_SEA_NO,REG,5,NO,25.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2022_05_SEA_NO,REG,5,SEA,49.0,0.0,0.0,1.0,00-0034160,M.Dickson
2022_05_SF_CAR,REG,5,CAR,67.0,0.0,1.0,1.0,00-0028872,J.Hekker
2022_05_SF_CAR,REG,5,SF,38.0,0.0,1.0,1.0,00-0034941,M.Wishnowsky
2022_05_SF_CAR,REG,5,CAR,41.0,0.0,0.0,1.0,00-0028872,J.Hekker
2022_05_SF_CAR,REG,5,CAR,46.0,0.0,1.0,1.0,00-0028872,J.Hekker
2022_05_SF_CAR,REG,5,SF,37.0,0.0,1.0,1.0,00-0034941,M.Wishnowsky
2022_05_TEN_WAS,REG,5,TEN,38.0,0.0,0.0,1.0,00-0037607,R.Stonehouse
2022_05_TEN_WAS,REG,5,WAS,41.0,0.0,0.0,1.0,00-0030140,T.Way
2022_05_TEN_WAS,REG,5,TEN,54.0,0.0,1.0,1.0,00-0037607,R.Stonehouse
2022_05_TEN_WAS,REG,5,WAS,34.0,0.0,0.0,1.0,00-0030140,T.Way
2022_05_TEN_WAS,REG,5,TEN,56.0,0.0,0.0,1.0,00-0037607,R.Stonehouse
2022_05_TEN_WAS,REG,5,TEN,66.0,0.0,1.0,1.0,00-0037607,R.Stonehouse
2022_05_TEN_WAS,REG,5,WAS,48.0,0.0,1.0,1.0,00-0030140,T.Way
2022_05_TEN_WAS,REG,5,WAS,40.0,0.0,1.0,1.0,00-0030140,T.Way
2022_05_TEN_WAS,REG,5,TEN,50.0,0.0,0.0,1.0,00-0037607,R.Stonehouse
2022_05_TEN_WAS,REG,5,TEN,53.0,0.0,0.0,1.0,00-0037607,R.Stonehouse
2022_05_TEN_WAS,REG,5,WAS,39.0,0.0,0.0,1.0,00-0030140,T.Way
2022_05_TEN_WAS,REG,5,TEN,40.0,0.0,1.0,1.0,00-0037607,R.Stonehouse
2022_05_TEN_WAS,REG,5,WAS,45.0,0.0,0.0,1.0,00-0030140,T.Way
2022_05_TEN_WAS,REG,5,TEN,59.0,0.0,1.0,1.0,00-0037607,R.Stonehouse
2022_06_ARI_SEA,REG,6,SEA,49.0,0.0,0.0,1.0,00-0034160,M.Dickson
2022_06_ARI_SEA,REG,6,ARI,42.0,0.0,0.0,1.0,00-0022824,A.Lee
2022_06_ARI_SEA,REG,6,ARI,37.0,0.0,1.0,1.0,00-0022824,A.Lee
2022_06_ARI_SEA,REG,6,SEA,46.0,0.0,0.0,1.0,00-0034160,M.Dickson
2022_06_ARI_SEA,REG,6,ARI,35.0,0.0,0.0,1.0,00-0022824,A.Lee
2022_06_ARI_SEA,REG,6,SEA,53.0,0.0,0.0,1.0,00-0034160,M.Dickson
2022_06_ARI_SEA,REG,6,SEA,64.0,0.0,1.0,1.0,00-0034160,M.Dickson
2022_06_ARI_SEA,REG,6,ARI,48.0,0.0,0.0,1.0,00-0022824,A.Lee
2022_06_ARI_SEA,REG,6,SEA,46.0,0.0,0.0,1.0,00-0034160,M.Dickson
2022_06_ARI_SEA,REG,6,SEA,35.0,0.0,0.0,1.0,00-0034160,M.Dickson
2022_06_BAL_NYG,REG,6,BAL,42.0,0.0,0.0,1.0,00-0038094,J.Stout
2022_06_BAL_NYG,REG,6,NYG,50.0,0.0,1.0,1.0,00-0035042,J.Gillan
2022_06_BAL_NYG,REG,6,NYG,35.0,0.0,1.0,1.0,00-0035042,J.Gillan
2022_06_BAL_NYG,REG,6,NYG,60.0,0.0,0.0,1.0,00-0035042,J.Gillan
2022_06_BAL_NYG,REG,6,BAL,53.0,0.0,0.0,1.0,00-0038094,J.Stout
2022_06_BAL_NYG,REG,6,NYG,40.0,0.0,0.0,1.0,00-0035042,J.Gillan
2022_06_BUF_KC,REG,6,KC,57.0,0.0,0.0,1.0,00-0035889,T.Townsend
2022_06_BUF_KC,REG,6,BUF,45.0,0.0,0.0,1.0,00-0030092,S.Martin
2022_06_BUF_KC,REG,6,KC,56.0,0.0,1.0,1.0,00-0035889,T.Townsend
2022_06_BUF_KC,REG,6,BUF,63.0,0.0,0.0,1.0,00-0030092,S.Martin
2022_06_BUF_KC,REG,6,KC,60.0,0.0,0.0,1.0,00-0035889,T.Townsend
2022_06_CAR_LA,REG,6,LAR,49.0,0.0,1.0,1.0,00-0032943,R.Dixon
2022_06_CAR_LA,REG,6,CAR,41.0,0.0,1.0,1.0,00-0028872,J.Hekker
2022_06_CAR_LA,REG,6,LAR,60.0,0.0,0.0,1.0,00-0032943,R.Dixon
2022_06_CAR_LA,REG,6,CAR,45.0,0.0,0.0,1.0,00-0028872,J.Hekker
2022_06_CAR_LA,REG,6,CAR,66.0,0.0,0.0,1.0,00-0028872,J.Hekker
2022_06_CAR_LA,REG,6,LAR,32.0,0.0,0.0,1.0,00-0032943,R.Dixon
2022_06_CAR_LA,REG,6,LAR,53.0,0.0,0.0,1.0,00-0032943,R.Dixon
2022_06_CAR_LA,REG,6,CAR,40.0,0.0,1.0,1.0,00-0028872,J.Hekker
2022_06_CAR_LA,REG,6,CAR,68.0,0.0,0.0,1.0,00-0028872,J.Hekker
2022_06_CAR_LA,REG,6,CAR,51.0,0.0,0.0,1.0,00-0028872,J.Hekker
2022_06_CAR_LA,REG,6,CAR,51.0,0.0,1.0,1.0,00-0028872,J.Hekker
2022_06_CAR_LA,REG,6,LAR,46.0,0.0,0.0,1.0,00-0032943,R.Dixon
2022_06_CIN_NO,REG,6,CIN,50.0,0.0,0.0,1.0,00-0027103,K.Huber
2022_06_CIN_NO,REG,6,NO,59.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2022_06_CIN_NO,REG,6,CIN,40.0,0.0,1.0,1.0,00-0027103,K.Huber
2022_06_CIN_NO,REG,6,NO,61.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2022_06_CIN_NO,REG,6,CIN,41.0,0.0,0.0,1.0,00-0027103,K.Huber
2022_06_CIN_NO,REG,6,NO,29.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2022_06_DAL_PHI,REG,6,DAL,60.0,0.0,0.0,1.0,00-0029692,B.Anger
2022_06_DAL_PHI,REG,6,PHI,44.0,0.0,0.0,1.0,00-0036013,A.Siposs
2022_06_DAL_PHI,REG,6,DAL,59.0,0.0,0.0,1.0,00-0029692,B.Anger
2022_06_DAL_PHI,REG,6,PHI,54.0,0.0,0.0,1.0,00-0036013,A.Siposs
2022_06_DAL_PHI,REG,6,PHI,59.0,0.0,1.0,1.0,00-0036013,A.Siposs
2022_06_DAL_PHI,REG,6,PHI,30.0,0.0,1.0,1.0,00-0036013,A.Siposs
2022_06_DEN_LAC,REG,6,LAC,18.0,0.0,0.0,1.0,00-0034162,J.Scott
2022_06_DEN_LAC,REG,6,LAC,52.0,0.0,1.0,1.0,00-0034162,J.Scott
2022_06_DEN_LAC,REG,6,DEN,54.0,0.0,1.0,1.0,00-0035821,C.Waitman
2022_06_DEN_LAC,REG,6,DEN,58.0,0.0,0.0,1.0,00-0035821,C.Waitman
2022_06_DEN_LAC,REG,6,DEN,43.0,0.0,0.0,1.0,00-0035821,C.Waitman
2022_06_DEN_LAC,REG,6,DEN,22.0,0.0,1.0,1.0,00-0035821,C.Waitman
2022_06_DEN_LAC,REG,6,DEN,41.0,0.0,0.0,1.0,00-0035821,C.Waitman
2022_06_DEN_LAC,REG,6,DEN,58.0,0.0,1.0,1.0,00-0035821,C.Waitman
2022_06_DEN_LAC,REG,6,LAC,54.0,0.0,0.0,1.0,00-0034162,J.Scott
2022_06_DEN_LAC,REG,6,DEN,47.0,0.0,1.0,1.0,00-0035821,C.Waitman
2022_06_DEN_LAC,REG,6,LAC,52.0,0.0,0.0,1.0,00-0034162,J.Scott
2022_06_JAX_IND,REG,6,IND,33.0,0.0,1.0,1.0,00-0033400,M.Haack
2022_06_JAX_IND,REG,6,JAX,30.0,0.0,1.0,1.0,00-0034437,L.Cooke
2022_06_JAX_IND,REG,6,IND,45.0,0.0,0.0,1.0,00-0033400,M.Haack
2022_06_JAX_IND,REG,6,IND,32.0,0.0,1.0,1.0,00-0033400,M.Haack
2022_06_JAX_IND,REG,6,JAX,60.0,0.0,0.0,1.0,00-0034437,L.Cooke
2022_06_JAX_IND,REG,6,JAX,61.0,0.0,0.0,1.0,00-0034437,L.Cooke
2022_06_MIN_MIA,REG,6,MIN,42.0,0.0,0.0,1.0,00-0037500,R.Wright
2022_06_MIN_MIA,REG,6,MIA,36.0,0.0,1.0,1.0,00-0027114,T.Morstead
2022_06_MIN_MIA,REG,6,MIN,73.0,0.0,1.0,1.0,00-0037500,R.Wright
2022_06_MIN_MIA,REG,6,MIA,42.0,0.0,0.0,1.0,00-0027114,T.Morstead
2022_06_MIN_MIA,REG,6,MIN,49.0,0.0,0.0,1.0,00-0037500,R.Wright
2022_06_MIN_MIA,REG,6,MIA,54.0,0.0,1.0,1.0,00-0027114,T.Morstead
2022_06_MIN_MIA,REG,6,MIN,43.0,0.0,0.0,1.0,00-0037500,R.Wright
2022_06_MIN_MIA,REG,6,MIN,41.0,0.0,1.0,1.0,00-0037500,R.Wright
2022_06_MIN_MIA,REG,6,MIN,35.0,0.0,1.0,1.0,00-0037500,R.Wright
2022_06_MIN_MIA,REG,6,MIA,50.0,0.0,0.0,1.0,00-0027114,T.Morstead
2022_06_MIN_MIA,REG,6,MIN,42.0,0.0,1.0,1.0,00-0037500,R.Wright
2022_06_MIN_MIA,REG,6,MIA,62.0,0.0,0.0,1.0,00-0027114,T.Morstead
2022_06_MIN_MIA,REG,6,MIN,42.0,0.0,1.0,1.0,00-0037500,R.Wright
2022_06_MIN_MIA,REG,6,MIA,63.0,0.0,0.0,1.0,00-0027114,T.Morstead
2022_06_MIN_MIA,REG,6,MIN,50.0,0.0,0.0,1.0,00-0037500,R.Wright
2022_06_MIN_MIA,REG,6,MIN,24.0,0.0,1.0,1.0,00-0037500,R.Wright
2022_06_NE_CLE,REG,6,NE,45.0,0.0,1.0,1.0,00-0035280,J.Bailey
2022_06_NE_CLE,REG,6,CLE,44.0,0.0,1.0,1.0,00-0034721,C.Bojorquez
2022_06_NE_CLE,REG,6,CLE,45.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2022_06_NE_CLE,REG,6,NE,35.0,0.0,0.0,1.0,00-0035280,J.Bailey
2022_06_NE_CLE,REG,6,CLE,44.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2022_06_NE_CLE,REG,6,NE,43.0,0.0,1.0,1.0,00-0035280,J.Bailey
2022_06_NE_CLE,REG,6,NE,41.0,0.0,1.0,1.0,00-0035280,J.Bailey
2022_06_NYJ_GB,REG,6,GB,60.0,0.0,0.0,1.0,00-0031079,P.O'Donnell
2022_06_NYJ_GB,REG,6,NYJ,50.0,0.0,0.0,1.0,00-0036313,B.Mann
2022_06_NYJ_GB,REG,6,GB,62.0,0.0,0.0,1.0,00-0031079,P.O'Donnell
2022_06_NYJ_GB,REG,6,NYJ,43.0,0.0,0.0,1.0,00-0036313,B.Mann
2022_06_NYJ_GB,REG,6,GB,40.0,0.0,1.0,1.0,00-0031079,P.O'Donnell
2022_06_NYJ_GB,REG,6,NYJ,61.0,0.0,0.0,1.0,00-0036313,B.Mann
2022_06_NYJ_GB,REG,6,NYJ,6.0,0.0,0.0,1.0,00-0036313,B.Mann
2022_06_NYJ_GB,REG,6,GB,36.0,0.0,1.0,1.0,00-0031079,P.O'Donnell
2022_06_NYJ_GB,REG,6,NYJ,58.0,0.0,0.0,1.0,00-0036313,B.Mann
2022_06_NYJ_GB,REG,6,NYJ,50.0,0.0,0.0,1.0,00-0036313,B.Mann
2022_06_NYJ_GB,REG,6,GB,46.0,0.0,0.0,1.0,00-0031079,P.O'Donnell
2022_06_NYJ_GB,REG,6,GB,0.0,1.0,0.0,1.0,00-0031079,P.O'Donnell
2022_06_SF_ATL,REG,6,SF,53.0,0.0,0.0,1.0,00-0034941,M.Wishnowsky
2022_06_SF_ATL,REG,6,ATL,43.0,0.0,1.0,1.0,00-0032065,B.Pinion
2022_06_SF_ATL,REG,6,ATL,39.0,0.0,0.0,1.0,00-0032065,B.Pinion
2022_06_SF_ATL,REG,6,SF,59.0,0.0,0.0,1.0,00-0034941,M.Wishnowsky
2022_06_SF_ATL,REG,6,SF,46.0,0.0,1.0,1.0,00-0034941,M.Wishnowsky
2022_06_SF_ATL,REG,6,ATL,52.0,0.0,0.0,1.0,00-0032065,B.Pinion
2022_06_SF_ATL,REG,6,ATL,39.0,0.0,1.0,1.0,00-0032065,B.Pinion
2022_06_SF_ATL,REG,6,ATL,42.0,0.0,1.0,1.0,00-0032065,B.Pinion
2022_06_TB_PIT,REG,6,TB,40.0,0.0,0.0,1.0,00-0038042,J.Camarda
2022_06_TB_PIT,REG,6,PIT,52.0,0.0,0.0,1.0,00-0036847,P.Harvin
2022_06_TB_PIT,REG,6,TB,47.0,0.0,0.0,1.0,00-0038042,J.Camarda
2022_06_TB_PIT,REG,6,PIT,53.0,0.0,0.0,1.0,00-0036847,P.Harvin
2022_06_TB_PIT,REG,6,TB,52.0,0.0,1.0,1.0,00-0038042,J.Camarda
2022_06_TB_PIT,REG,6,PIT,42.0,0.0,0.0,1.0,00-0036847,P.Harvin
2022_06_TB_PIT,REG,6,PIT,44.0,0.0,1.0,1.0,00-0036847,P.Harvin
2022_06_TB_PIT,REG,6,TB,52.0,0.0,0.0,1.0,00-0038042,J.Camarda
2022_06_TB_PIT,REG,6,PIT,30.0,0.0,1.0,1.0,00-0036847,P.Harvin
2022_06_TB_PIT,REG,6,TB,39.0,0.0,0.0,1.0,00-0038042,J.Camarda
2022_06_WAS_CHI,REG,6,CHI,53.0,0.0,0.0,1.0,00-0037097,T.Gill
2022_06_WAS_CHI,REG,6,WAS,58.0,0.0,0.0,1.0,00-0030140,T.Way
2022_06_WAS_CHI,REG,6,WAS,51.0,0.0,0.0,1.0,00-0030140,T.Way
2022_06_WAS_CHI,REG,6,WAS,49.0,0.0,0.0,1.0,00-0030140,T.Way
2022_06_WAS_CHI,REG,6,CHI,27.0,0.0,1.0,1.0,00-0037097,T.Gill
2022_06_WAS_CHI,REG,6,WAS,42.0,0.0,0.0,1.0,00-0030140,T.Way
2022_06_WAS_CHI,REG,6,CHI,54.0,0.0,0.0,1.0,00-0037097,T.Gill
2022_06_WAS_CHI,REG,6,WAS,50.0,0.0,1.0,1.0,00-0030140,T.Way
2022_06_WAS_CHI,REG,6,CHI,51.0,0.0,0.0,1.0,00-0037097,T.Gill
2022_06_WAS_CHI,REG,6,WAS,57.0,0.0,1.0,1.0,00-0030140,T.Way
2022_07_ATL_CIN,REG,7,ATL,49.0,0.0,0.0,1.0,00-0032065,B.Pinion
2022_07_ATL_CIN,REG,7,ATL,43.0,0.0,0.0,1.0,00-0032065,B.Pinion
2022_07_ATL_CIN,REG,7,CIN,37.0,0.0,0.0,1.0,00-0027103,K.Huber
2022_07_ATL_CIN,REG,7,ATL,46.0,0.0,0.0,1.0,00-0032065,B.Pinion
2022_07_ATL_CIN,REG,7,ATL,43.0,0.0,0.0,1.0,00-0032065,B.Pinion
2022_07_ATL_CIN,REG,7,ATL,49.0,0.0,0.0,1.0,00-0032065,B.Pinion
2022_07_ATL_CIN,REG,7,CIN,56.0,0.0,0.0,1.0,00-0027103,K.Huber
2022_07_ATL_CIN,REG,7,ATL,52.0,0.0,1.0,1.0,00-0032065,B.Pinion
2022_07_CHI_NE,REG,7,NE,44.0,0.0,0.0,1.0,00-0035280,J.Bailey
2022_07_CHI_NE,REG,7,NE,36.0,0.0,0.0,1.0,00-0035280,J.Bailey
2022_07_CHI_NE,REG,7,CHI,46.0,0.0,0.0,1.0,00-0037097,T.Gill
2022_07_CHI_NE,REG,7,NE,47.0,0.0,0.0,1.0,00-0035280,J.Bailey
2022_07_CHI_NE,REG,7,NE,33.0,0.0,0.0,1.0,00-0035280,J.Bailey
2022_07_CHI_NE,REG,7,CHI,35.0,0.0,1.0,1.0,00-0037097,T.Gill
2022_07_CLE_BAL,REG,7,BAL,69.0,0.0,1.0,1.0,00-0038094,J.Stout
2022_07_CLE_BAL,REG,7,CLE,59.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2022_07_CLE_BAL,REG,7,CLE,76.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2022_07_CLE_BAL,REG,7,CLE,38.0,0.0,1.0,1.0,00-0034721,C.Bojorquez
2022_07_CLE_BAL,REG,7,BAL,62.0,0.0,0.0,1.0,00-0038094,J.Stout
2022_07_CLE_BAL,REG,7,BAL,50.0,0.0,0.0,1.0,00-0038094,J.Stout
2022_07_DET_DAL,REG,7,DAL,56.0,0.0,0.0,1.0,00-0029692,B.Anger
2022_07_DET_DAL,REG,7,DET,47.0,0.0,0.0,1.0,00-0035156,J.Fox
2022_07_DET_DAL,REG,7,DAL,43.0,0.0,0.0,1.0,00-0029692,B.Anger
2022_07_DET_DAL,REG,7,DAL,49.0,0.0,0.0,1.0,00-0029692,B.Anger
2022_07_DET_DAL,REG,7,DET,54.0,0.0,0.0,1.0,00-0035156,J.Fox
2022_07_DET_DAL,REG,7,DET,43.0,0.0,0.0,1.0,00-0035156,J.Fox
2022_07_DET_DAL,REG,7,DAL,45.0,0.0,0.0,1.0,00-0029692,B.Anger
2022_07_DET_DAL,REG,7,DAL,50.0,0.0,0.0,1.0,00-0029692,B.Anger
2022_07_GB_WAS,REG,7,GB,55.0,0.0,1.0,1.0,00-0031079,P.O'Donnell
2022_07_GB_WAS,REG,7,WAS,55.0,0.0,0.0,1.0,00-0030140,T.Way
2022_07_GB_WAS,REG,7,WAS,45.0,0.0,1.0,1.0,00-0030140,T.Way
2022_07_GB_WAS,REG,7,GB,40.0,0.0,0.0,1.0,00-0031079,P.O'Donnell
2022_07_GB_WAS,REG,7,GB,41.0,0.0,0.0,1.0,00-0031079,P.O'Donnell
2022_07_GB_WAS,REG,7,GB,34.0,0.0,0.0,1.0,00-0031079,P.O'Donnell
2022_07_GB_WAS,REG,7,WAS,68.0,0.0,1.0,1.0,00-0030140,T.Way
2022_07_GB_WAS,REG,7,GB,38.0,0.0,1.0,1.0,00-0031079,P.O'Donnell
2022_07_GB_WAS,REG,7,WAS,24.0,0.0,1.0,1.0,00-0030140,T.Way
2022_07_HOU_LV,REG,7,LV,50.0,0.0,0.0,1.0,00-0035190,A.Cole
2022_07_HOU_LV,REG,7,LV,43.0,0.0,1.0,1.0,00-0035190,A.Cole
2022_07_HOU_LV,REG,7,HOU,55.0,0.0,1.0,1.0,00-0033729,C.Johnston
2022_07_IND_TEN,REG,7,TEN,52.0,0.0,0.0,1.0,00-0037607,R.Stonehouse
2022_07_IND_TEN,REG,7,IND,32.0,0.0,0.0,1.0,00-0033400,M.Haack
2022_07_IND_TEN,REG,7,IND,29.0,0.0,0.0,1.0,00-0033400,M.Haack
2022_07_IND_TEN,REG,7,TEN,54.0,0.0,0.0,1.0,00-0037607,R.Stonehouse
2022_07_IND_TEN,REG,7,IND,27.0,0.0,0.0,1.0,00-0033400,M.Haack
2022_07_IND_TEN,REG,7,IND,60.0,0.0,0.0,1.0,00-0033400,M.Haack
2022_07_IND_TEN,REG,7,TEN,58.0,0.0,0.0,1.0,00-0037607,R.Stonehouse
2022_07_IND_TEN,REG,7,IND,28.0,0.0,0.0,1.0,00-0033400,M.Haack
2022_07_KC_SF,REG,7,SF,29.0,0.0,1.0,1.0,00-0034941,M.Wishnowsky
2022_07_KC_SF,REG,7,KC,33.0,0.0,1.0,1.0,00-0035889,T.Townsend
2022_07_NO_ARI,REG,7,ARI,31.0,0.0,0.0,1.0,00-0022824,A.Lee
2022_07_NO_ARI,REG,7,ARI,56.0,0.0,0.0,1.0,00-0022824,A.Lee
2022_07_NO_ARI,REG,7,NO,36.0,0.0,1.0,1.0,00-0035859,B.Gillikin
2022_07_NO_ARI,REG,7,NO,58.0,0.0,1.0,1.0,00-0035859,B.Gillikin
2022_07_NO_ARI,REG,7,ARI,50.0,0.0,0.0,1.0,00-0022824,A.Lee
2022_07_NO_ARI,REG,7,ARI,40.0,0.0,0.0,1.0,00-0022824,A.Lee
2022_07_NYG_JAX,REG,7,NYG,34.0,0.0,0.0,1.0,00-0035042,J.Gillan
2022_07_NYG_JAX,REG,7,JAX,57.0,0.0,0.0,1.0,00-0034437,L.Cooke
2022_07_NYG_JAX,REG,7,NYG,46.0,0.0,0.0,1.0,00-0035042,J.Gillan
2022_07_NYG_JAX,REG,7,JAX,49.0,0.0,0.0,1.0,00-0034437,L.Cooke
2022_07_NYJ_DEN,REG,7,NYJ,58.0,0.0,1.0,1.0,00-0036313,B.Mann
2022_07_NYJ_DEN,REG,7,DEN,44.0,0.0,1.0,1.0,00-0035821,C.Waitman
2022_07_NYJ_DEN,REG,7,NYJ,51.0,0.0,0.0,1.0,00-0036313,B.Mann
2022_07_NYJ_DEN,REG,7,DEN,34.0,0.0,0.0,1.0,00-0035821,C.Waitman
2022_07_NYJ_DEN,REG,7,NYJ,38.0,0.0,0.0,1.0,00-0036313,B.Mann
2022_07_NYJ_DEN,REG,7,NYJ,49.0,0.0,1.0,1.0,00-0036313,B.Mann
2022_07_NYJ_DEN,REG,7,DEN,39.0,0.0,1.0,1.0,00-0035821,C.Waitman
2022_07_NYJ_DEN,REG,7,NYJ,55.0,0.0,0.0,1.0,00-0036313,B.Mann
2022_07_NYJ_DEN,REG,7,DEN,39.0,0.0,0.0,1.0,00-0035821,C.Waitman
2022_07_NYJ_DEN,REG,7,NYJ,65.0,0.0,0.0,1.0,00-0036313,B.Mann
2022_07_NYJ_DEN,REG,7,DEN,46.0,0.0,1.0,1.0,00-0035821,C.Waitman
2022_07_NYJ_DEN,REG,7,NYJ,50.0,0.0,0.0,1.0,00-0036313,B.Mann
2022_07_NYJ_DEN,REG,7,DEN,38.0,0.0,0.0,1.0,00-0035821,C.Waitman
2022_07_NYJ_DEN,REG,7,NYJ,72.0,0.0,0.0,1.0,00-0036313,B.Mann
2022_07_PIT_MIA,REG,7,PIT,23.0,0.0,0.0,1.0,00-0036847,P.Harvin
